-1.8085,-0.67839,25.365
-1.729,-0.67839,51.53
-1.6491,-0.67839,85.014
-1.5698,-0.67839,120.99
-1.4899,-0.67839,167.66
-1.4102,-0.67839,213.72
-1.33,-0.67839,276.48
-1.2502,-0.67839,381.21
-1.1704,-0.67839,548.16
-1.0904,-0.67839,765.9
-1.0094,-0.67839,860.18
-0.92997,-0.67839,651.05
-0.84952,-0.67839,338.39
-0.7697,-0.67839,133.82
-0.6904,-0.67839,44.411
-0.61035,-0.67839,15.168
-0.52999,-0.67839,-6.6092
-0.44977,-0.67839,-15.261
-0.37007,-0.67839,-16.455
-0.28986,-0.67839,-23.803
-0.20927,-0.67839,-28.179
-0.12901,-0.67839,-29.982
-0.047403,-0.67839,-32.226
0.025005,-0.67839,-30.808
0.10813,-0.67839,-31.828
0.18837,-0.67839,-29.892
0.26861,-0.67839,-25.489
0.34888,-0.67839,-18.406
0.42871,-0.67839,-13.81
0.50885,-0.67839,-8.9229
0.58887,-0.67839,7.8822
0.66871,-0.67839,34.915
0.7493,-0.67839,101.16
0.82935,-0.67839,268.19
0.90824,-0.67839,570.69
0.98937,-0.67839,832.65
1.0694,-0.67839,814.37
1.1492,-0.67839,601
1.2292,-0.67839,420.01
1.3089,-0.67839,300.68
1.3892,-0.67839,228.9
1.469,-0.67839,177.74
1.5489,-0.67839,132.41
1.6283,-0.67839,93.03
1.7086,-0.67839,58.205
1.788,-0.67839,31.625
1.8675,-0.67839,23.239
1.947,-0.67839,9.8375
2.0267,-0.67839,10.6
2.1061,-0.67839,14.625
2.1831,-0.67839,31.179
2.2562,-0.67839,20.055
-2.2696,-0.59812,87.432
-2.2044,-0.59812,77.731
-2.1259,-0.59812,25.741
-2.048,-0.59812,18.676
-1.9678,-0.59812,26.776
-1.8887,-0.59812,30.269
-1.8085,-0.59812,42.634
-1.729,-0.59812,75.968
-1.6491,-0.59812,113.47
-1.5698,-0.59812,150.16
-1.4899,-0.59812,193.39
-1.4102,-0.59812,231.03
-1.33,-0.59812,282.88
-1.2502,-0.59812,356.02
-1.1704,-0.59812,449.75
-1.0904,-0.59812,549.89
-1.0094,-0.59812,567.3
-0.92997,-0.59812,436.17
-0.84952,-0.59812,234.31
-0.7697,-0.59812,90.476
-0.6904,-0.59812,28.073
-0.61035,-0.59812,-1.1011
-0.52999,-0.59812,-17.12
-0.44977,-0.59812,-19.439
-0.37007,-0.59812,-23.205
-0.28986,-0.59812,-28.182
-0.20927,-0.59812,-32.47
-0.12901,-0.59812,-39.133
-0.047403,-0.59812,-39.374
0.025005,-0.59812,-38.811
0.10813,-0.59812,-41.274
0.18837,-0.59812,-34.389
0.26861,-0.59812,-30.352
0.34888,-0.59812,-25.182
0.42871,-0.59812,-19.551
0.50885,-0.59812,-16.742
0.58887,-0.59812,-4.4055
0.66871,-0.59812,18.233
0.7493,-0.59812,66.032
0.82935,-0.59812,185.7
0.90824,-0.59812,385.26
0.98937,-0.59812,545.88
1.0694,-0.59812,569.35
1.1492,-0.59812,475.3
1.2292,-0.59812,378.54
1.3089,-0.59812,302.21
1.3892,-0.59812,244.43
1.469,-0.59812,202.2
1.5489,-0.59812,160.08
1.6283,-0.59812,120.29
1.7086,-0.59812,83.548
1.788,-0.59812,53.461
1.8675,-0.59812,34.401
1.947,-0.59812,29.415
2.0267,-0.59812,17.867
2.1061,-0.59812,20.824
2.1831,-0.59812,55.975
2.2562,-0.59812,92.954
-2.2696,-0.51873,91.737
-2.2044,-0.51873,92.376
-2.1259,-0.51873,41.631
-2.048,-0.51873,26.9
-1.9678,-0.51873,39.008
-1.8887,-0.51873,54.294
-1.8085,-0.51873,80.037
-1.729,-0.51873,110.72
-1.6491,-0.51873,146.64
-1.5698,-0.51873,182.88
-1.4899,-0.51873,216.54
-1.4102,-0.51873,250.96
-1.33,-0.51873,287.39
-1.2502,-0.51873,321.98
-1.1704,-0.51873,372.11
-1.0904,-0.51873,411.73
-1.0094,-0.51873,382.11
-0.92997,-0.51873,295.05
-0.84952,-0.51873,169.97
-0.7697,-0.51873,74.137
-0.6904,-0.51873,20.874
-0.61035,-0.51873,-4.326
-0.52999,-0.51873,-22.9
-0.44977,-0.51873,-29.662
-0.37007,-0.51873,-32.913
-0.28986,-0.51873,-40.669
-0.20927,-0.51873,-41.498
-0.12901,-0.51873,-41.291
-0.047403,-0.51873,-47.13
0.025005,-0.51873,-45.358
0.10813,-0.51873,-43.576
0.18837,-0.51873,-41.969
0.26861,-0.51873,-41.024
0.34888,-0.51873,-34.875
0.42871,-0.51873,-30.19
0.50885,-0.51873,-25.038
0.58887,-0.51873,-9.9878
0.66871,-0.51873,15.974
0.7493,-0.51873,54.364
0.82935,-0.51873,137.15
0.90824,-0.51873,263.9
0.98937,-0.51873,368.19
1.0694,-0.51873,410.16
1.1492,-0.51873,384.03
1.2292,-0.51873,333.85
1.3089,-0.51873,296.1
1.3892,-0.51873,265.66
1.469,-0.51873,225.43
1.5489,-0.51873,185.18
1.6283,-0.51873,156.15
1.7086,-0.51873,118.02
1.788,-0.51873,88.109
1.8675,-0.51873,63.068
1.947,-0.51873,43.525
2.0267,-0.51873,28.612
2.1061,-0.51873,33.089
2.1831,-0.51873,81.083
2.2562,-0.51873,102.84
-2.2696,-0.43865,142.73
-2.2044,-0.43865,112.69
-2.1259,-0.43865,80.316
-2.048,-0.43865,52.784
-1.9678,-0.43865,65.282
-1.8887,-0.43865,88.994
-1.8085,-0.43865,118.44
-1.729,-0.43865,146.43
-1.6491,-0.43865,183.62
-1.5698,-0.43865,218.33
-1.4899,-0.43865,245.24
-1.4102,-0.43865,264.08
-1.33,-0.43865,280.32
-1.2502,-0.43865,290.58
-1.1704,-0.43865,306.95
-1.0904,-0.43865,303.75
-1.0094,-0.43865,273.57
-0.92997,-0.43865,208.83
-0.84952,-0.43865,123.78
-0.7697,-0.43865,57.709
-0.6904,-0.43865,14.259
-0.61035,-0.43865,-7.8989
-0.52999,-0.43865,-21.617
-0.44977,-0.43865,-31.643
-0.37007,-0.43865,-38.812
-0.28986,-0.43865,-44.697
-0.20927,-0.43865,-45.116
-0.12901,-0.43865,-52.543
-0.047403,-0.43865,-62.58
0.025005,-0.43865,-65.192
0.10813,-0.43865,-55.653
0.18837,-0.43865,-46.418
0.26861,-0.43865,-45.601
0.34888,-0.43865,-38.979
0.42871,-0.43865,-32.853
0.50885,-0.43865,-27.224
0.58887,-0.43865,-11.678
0.66871,-0.43865,8.5944
0.7493,-0.43865,44.555
0.82935,-0.43865,101.2
0.90824,-0.43865,189.8
0.98937,-0.43865,261.38
1.0694,-0.43865,298.19
1.1492,-0.43865,309.07
1.2292,-0.43865,294.22
1.3089,-0.43865,283
1.3892,-0.43865,272.15
1.469,-0.43865,253.07
1.5489,-0.43865,222.05
1.6283,-0.43865,190.48
1.7086,-0.43865,154.23
1.788,-0.43865,123.21
1.8675,-0.43865,100.32
1.947,-0.43865,70.311
2.0267,-0.43865,49.793
2.1061,-0.43865,70.218
2.1831,-0.43865,109.39
2.2562,-0.43865,128.63
-2.2696,-0.35802,188.98
-2.2044,-0.35802,192.22
-2.1259,-0.35802,159.16
-2.048,-0.35802,130.26
-1.9678,-0.35802,137.23
-1.8887,-0.35802,160.92
-1.8085,-0.35802,184.79
-1.729,-0.35802,216.79
-1.6491,-0.35802,237.75
-1.5698,-0.35802,264.95
-1.4899,-0.35802,277.41
-1.4102,-0.35802,282.78
-1.33,-0.35802,275.11
-1.2502,-0.35802,266.23
-1.1704,-0.35802,255.6
-1.0904,-0.35802,231.04
-1.0094,-0.35802,194.82
-0.92997,-0.35802,145.23
-0.84952,-0.35802,89.217
-0.7697,-0.35802,38.255
-0.6904,-0.35802,7.9528
-0.61035,-0.35802,-8.4171
-0.52999,-0.35802,-19.388
-0.44977,-0.35802,-30.282
-0.37007,-0.35802,-37.418
-0.28986,-0.35802,-44.353
-0.20927,-0.35802,-56.882
-0.12901,-0.35802,-115.17
-0.047403,-0.35802,-248.41
0.025005,-0.35802,-280.65
0.10813,-0.35802,-156.72
0.18837,-0.35802,-64.386
0.26861,-0.35802,-46.354
0.34888,-0.35802,-36.923
0.42871,-0.35802,-34.055
0.50885,-0.35802,-22.512
0.58887,-0.35802,-12.166
0.66871,-0.35802,3.4578
0.7493,-0.35802,28.786
0.82935,-0.35802,73.397
0.90824,-0.35802,132.39
0.98937,-0.35802,182.64
1.0694,-0.35802,226.24
1.1492,-0.35802,251.74
1.2292,-0.35802,263.23
1.3089,-0.35802,272.74
1.3892,-0.35802,283.68
1.469,-0.35802,277.06
1.5489,-0.35802,268.68
1.6283,-0.35802,244.48
1.7086,-0.35802,223.06
1.788,-0.35802,189.1
1.8675,-0.35802,168.32
1.947,-0.35802,145.88
2.0267,-0.35802,124.59
2.1061,-0.35802,149.94
2.1831,-0.35802,181.96
2.2562,-0.35802,199.94
-2.2696,-0.27791,323.18
-2.2044,-0.27791,329.24
-2.1259,-0.27791,346.85
-2.048,-0.27791,341.14
-1.9678,-0.27791,334.44
-1.8887,-0.27791,341.39
-1.8085,-0.27791,340.68
-1.729,-0.27791,332.4
-1.6491,-0.27791,329.65
-1.5698,-0.27791,327.97
-1.4899,-0.27791,311.7
-1.4102,-0.27791,295.54
-1.33,-0.27791,271.89
-1.2502,-0.27791,237.04
-1.1704,-0.27791,216.82
-1.0904,-0.27791,181.36
-1.0094,-0.27791,141.97
-0.92997,-0.27791,100.25
-0.84952,-0.27791,58.804
-0.7697,-0.27791,31.363
-0.6904,-0.27791,6.0402
-0.61035,-0.27791,-13.7
-0.52999,-0.27791,-22.793
-0.44977,-0.27791,-32.569
-0.37007,-0.27791,-42.247
-0.28986,-0.27791,-54.253
-0.20927,-0.27791,-186.75
-0.12901,-0.27791,-774.05
-0.047403,-0.27791,0
0.025005,-0.27791,0
0.10813,-0.27791,0
0.18837,-0.27791,-252.81
0.26861,-0.27791,-57.532
0.34888,-0.27791,-42.456
0.42871,-0.27791,-37.135
0.50885,-0.27791,-25.549
0.58887,-0.27791,-15.699
0.66871,-0.27791,-1.9079
0.7493,-0.27791,25.04
0.82935,-0.27791,50.392
0.90824,-0.27791,88.536
0.98937,-0.27791,130.32
1.0694,-0.27791,171.39
1.1492,-0.27791,209.23
1.2292,-0.27791,230.33
1.3089,-0.27791,266.97
1.3892,-0.27791,290.96
1.469,-0.27791,307.26
1.5489,-0.27791,322.27
1.6283,-0.27791,328.5
1.7086,-0.27791,331.82
1.788,-0.27791,330.1
1.8675,-0.27791,347.93
1.947,-0.27791,346.89
2.0267,-0.27791,337.19
2.1061,-0.27791,343.07
2.1831,-0.27791,323.52
2.2562,-0.27791,321.85
-2.2696,-0.19825,539.08
-2.2044,-0.19825,664.55
-2.1259,-0.19825,848.17
-2.048,-0.19825,992.02
-1.9678,-0.19825,965.81
-1.8887,-0.19825,861.51
-1.8085,-0.19825,690.92
-1.729,-0.19825,540.83
-1.6491,-0.19825,449.18
-1.5698,-0.19825,396.31
-1.4899,-0.19825,350.94
-1.4102,-0.19825,308.42
-1.33,-0.19825,265.65
-1.2502,-0.19825,218.87
-1.1704,-0.19825,183.93
-1.0904,-0.19825,150.66
-1.0094,-0.19825,111
-0.92997,-0.19825,80.927
-0.84952,-0.19825,48.852
-0.7697,-0.19825,27.016
-0.6904,-0.19825,5.5474
-0.61035,-0.19825,-13.575
-0.52999,-0.19825,-22.144
-0.44977,-0.19825,-35.996
-0.37007,-0.19825,-44.898
-0.28986,-0.19825,-66.051
-0.20927,-0.19825,-656.05
-0.12901,-0.19825,0
-0.047403,-0.19825,0
0.025005,-0.19825,0
0.10813,-0.19825,0
0.18837,-0.19825,-863.09
0.26861,-0.19825,-121.96
0.34888,-0.19825,-47.289
0.42871,-0.19825,-38.971
0.50885,-0.19825,-26.771
0.58887,-0.19825,-17.476
0.66871,-0.19825,0.5062
0.7493,-0.19825,21.387
0.82935,-0.19825,40.704
0.90824,-0.19825,73.245
0.98937,-0.19825,101.97
1.0694,-0.19825,137.66
1.1492,-0.19825,177.04
1.2292,-0.19825,208.29
1.3089,-0.19825,255.89
1.3892,-0.19825,301.65
1.469,-0.19825,337.71
1.5489,-0.19825,385.72
1.6283,-0.19825,430.52
1.7086,-0.19825,506.28
1.788,-0.19825,619.2
1.8675,-0.19825,804.82
1.947,-0.19825,964.97
2.0267,-0.19825,1039
2.1061,-0.19825,940.29
2.1831,-0.19825,715.49
2.2562,-0.19825,549.78
-2.2696,-0.11789,781.3
-2.2044,-0.11789,1233.2
-2.1259,-0.11789,2050.4
-2.048,-0.11789,2782.3
-1.9678,-0.11789,2795.4
-1.8887,-0.11789,2164
-1.8085,-0.11789,1318.2
-1.729,-0.11789,813.14
-1.6491,-0.11789,576.14
-1.5698,-0.11789,465.25
-1.4899,-0.11789,375.41
-1.4102,-0.11789,311.58
-1.33,-0.11789,254.5
-1.2502,-0.11789,197.85
-1.1704,-0.11789,159.29
-1.0904,-0.11789,127.68
-1.0094,-0.11789,94.173
-0.92997,-0.11789,71.111
-0.84952,-0.11789,48.968
-0.7697,-0.11789,24.224
-0.6904,-0.11789,5.8937
-0.61035,-0.11789,-9.1023
-0.52999,-0.11789,-22.695
-0.44977,-0.11789,-36.83
-0.37007,-0.11789,-46.973
-0.28986,-0.11789,-118.35
-0.20927,-0.11789,0
-0.12901,-0.11789,0
-0.047403,-0.11789,0
0.025005,-0.11789,-324.51
0.10813,-0.11789,0
0.18837,-0.11789,0
0.26861,-0.11789,-331.2
0.34888,-0.11789,-55.303
0.42871,-0.11789,-39.904
0.50885,-0.11789,-26.051
0.58887,-0.11789,-13.56
0.66871,-0.11789,1.8607
0.7493,-0.11789,19.911
0.82935,-0.11789,41.307
0.90824,-0.11789,68.463
0.98937,-0.11789,85.748
1.0694,-0.11789,115.31
1.1492,-0.11789,154.49
1.2292,-0.11789,188.52
1.3089,-0.11789,237.68
1.3892,-0.11789,296.27
1.469,-0.11789,355.81
1.5489,-0.11789,445.19
1.6283,-0.11789,544.15
1.7086,-0.11789,724.99
1.788,-0.11789,1107.9
1.8675,-0.11789,1876
1.947,-0.11789,2705.3
2.0267,-0.11789,2941.9
2.1061,-0.11789,2347.6
2.1831,-0.11789,1467.3
2.2562,-0.11789,881.95
-2.2696,-0.034906,967.5
-2.2044,-0.034906,1825.7
-2.1259,-0.034906,3570.8
-2.048,-0.034906,5139.6
-1.9678,-0.034906,5434.4
-1.8887,-0.034906,3733
-1.8085,-0.034906,1906.1
-1.729,-0.034906,1010.8
-1.6491,-0.034906,661.39
-1.5698,-0.034906,501.47
-1.4899,-0.034906,387.48
-1.4102,-0.034906,305.71
-1.33,-0.034906,247.3
-1.2502,-0.034906,188.9
-1.1704,-0.034906,152.61
-1.0904,-0.034906,118.21
-1.0094,-0.034906,92.629
-0.92997,-0.034906,66.182
-0.84952,-0.034906,43.298
-0.7697,-0.034906,21.696
-0.6904,-0.034906,1.4177
-0.61035,-0.034906,-9.6769
-0.52999,-0.034906,-22.37
-0.44977,-0.034906,-36.886
-0.37007,-0.034906,-49.938
-0.28986,-0.034906,-206.01
-0.20927,-0.034906,0
-0.12901,-0.034906,0
-0.047403,-0.034906,0
0.025005,-0.034906,0
0.10813,-0.034906,0
0.18837,-0.034906,0
0.26861,-0.034906,-566.3
0.34888,-0.034906,-64.119
0.42871,-0.034906,-40.056
0.50885,-0.034906,-23.413
0.58887,-0.034906,-11.968
0.66871,-0.034906,-1.4578
0.7493,-0.034906,16.712
0.82935,-0.034906,37.935
0.90824,-0.034906,60.437
0.98937,-0.034906,86.287
1.0694,-0.034906,109.85
1.1492,-0.034906,143.95
1.2292,-0.034906,180.1
1.3089,-0.034906,227.12
1.3892,-0.034906,284.77
1.469,-0.034906,363.99
1.5489,-0.034906,472.44
1.6283,-0.034906,615.02
1.7086,-0.034906,893.24
1.788,-0.034906,1589.6
1.8675,-0.034906,3237.6
1.947,-0.034906,5323.9
2.0267,-0.034906,5175.4
2.1061,-0.034906,3918.5
2.1831,-0.034906,2122.2
2.2562,-0.034906,1127.7
-2.2696,0.037541,967.5
-2.2044,0.037541,1820.7
-2.1259,0.037541,3533.9
-2.048,0.037541,5102
-1.9678,0.037541,5362.1
-1.8887,0.037541,3718.4
-1.8085,0.037541,1899.7
-1.729,0.037541,1007.8
-1.6491,0.037541,659.32
-1.5698,0.037541,501.89
-1.4899,0.037541,387.16
-1.4102,0.037541,305.44
-1.33,0.037541,246.35
-1.2502,0.037541,189.49
-1.1704,0.037541,153.47
-1.0904,0.037541,118.81
-1.0094,0.037541,92.526
-0.92997,0.037541,66.111
-0.84952,0.037541,43.458
-0.7697,0.037541,22.336
-0.6904,0.037541,1.3797
-0.61035,0.037541,-9.9204
-0.52999,0.037541,-21.204
-0.44977,0.037541,-36.315
-0.37007,0.037541,-49.732
-0.28986,0.037541,-205.42
-0.20927,0.037541,0
-0.12901,0.037541,0
-0.047403,0.037541,0
0.025005,0.037541,0
0.10813,0.037541,0
0.18837,0.037541,0
0.26861,0.037541,-566.7
0.34888,0.037541,-63.945
0.42871,0.037541,-39.333
0.50885,0.037541,-22.354
0.58887,0.037541,-12.206
0.66871,0.037541,-1.6369
0.7493,0.037541,17.171
0.82935,0.037541,38.234
0.90824,0.037541,60.076
0.98937,0.037541,86.514
1.0694,0.037541,110.46
1.1492,0.037541,144.76
1.2292,0.037541,180.71
1.3089,0.037541,227.09
1.3892,0.037541,284.13
1.469,0.037541,363.37
1.5489,0.037541,472.84
1.6283,0.037541,612.82
1.7086,0.037541,892.95
1.788,0.037541,1595.5
1.8675,0.037541,3250
1.947,0.037541,5235.1
2.0267,0.037541,5152.9
2.1061,0.037541,3882.1
2.1831,0.037541,2117.4
2.2562,0.037541,1127.7
-2.2696,0.11991,781.3
-2.2044,0.11991,1227.5
-2.1259,0.11991,2016.3
-2.048,0.11991,2682.9
-1.9678,0.11991,2727.9
-1.8887,0.11991,2141.1
-1.8085,0.11991,1301
-1.729,0.11991,799.79
-1.6491,0.11991,571.18
-1.5698,0.11991,463.79
-1.4899,0.11991,376.43
-1.4102,0.11991,311.81
-1.33,0.11991,254.29
-1.2502,0.11991,198.12
-1.1704,0.11991,160.06
-1.0904,0.11991,128.34
-1.0094,0.11991,94.423
-0.92997,0.11991,70.491
-0.84952,0.11991,49.058
-0.7697,0.11991,24.478
-0.6904,0.11991,5.8837
-0.61035,0.11991,-10.617
-0.52999,0.11991,-22.809
-0.44977,0.11991,-36.377
-0.37007,0.11991,-46.021
-0.28986,0.11991,-116.86
-0.20927,0.11991,0
-0.12901,0.11991,0
-0.047403,0.11991,0
0.025005,0.11991,-375.3
0.10813,0.11991,0
0.18837,0.11991,0
0.26861,0.11991,-329.35
0.34888,0.11991,-53.807
0.42871,0.11991,-39.266
0.50885,0.11991,-25.868
0.58887,0.11991,-14.841
0.66871,0.11991,1.3413
0.7493,0.11991,20.071
0.82935,0.11991,41.033
0.90824,0.11991,68.169
0.98937,0.11991,86.162
1.0694,0.11991,116.06
1.1492,0.11991,155.25
1.2292,0.11991,189.14
1.3089,0.11991,237.71
1.3892,0.11991,296.46
1.469,0.11991,356.04
1.5489,0.11991,443.59
1.6283,0.11991,539.9
1.7086,0.11991,714.62
1.788,0.11991,1096
1.8675,0.11991,1853.7
1.947,0.11991,2635.9
2.0267,0.11991,2850.9
2.1061,0.11991,2325.3
2.1831,0.11991,1463
2.2562,0.11991,881.95
-2.2696,0.20028,539.08
-2.2044,0.20028,663.89
-2.1259,0.20028,834.55
-2.048,0.20028,958.52
-1.9678,0.20028,943.32
-1.8887,0.20028,842.93
-1.8085,0.20028,678.81
-1.729,0.20028,531.35
-1.6491,0.20028,445.39
-1.5698,0.20028,394.48
-1.4899,0.20028,351.38
-1.4102,0.20028,309.94
-1.33,0.20028,266.42
-1.2502,0.20028,218.77
-1.1704,0.20028,184.38
-1.0904,0.20028,152.33
-1.0094,0.20028,113.18
-0.92997,0.20028,82.762
-0.84952,0.20028,50.072
-0.7697,0.20028,27.427
-0.6904,0.20028,5.4158
-0.61035,0.20028,-12.685
-0.52999,0.20028,-22.232
-0.44977,0.20028,-36.288
-0.37007,0.20028,-45.06
-0.28986,0.20028,-65.8
-0.20927,0.20028,-648.41
-0.12901,0.20028,0
-0.047403,0.20028,0
0.025005,0.20028,0
0.10813,0.20028,0
0.18837,0.20028,-862.81
0.26861,0.20028,-119.69
0.34888,0.20028,-47.304
0.42871,0.20028,-39.4
0.50885,0.20028,-27.112
0.58887,0.20028,-16.686
0.66871,0.20028,1.1077
0.7493,0.20028,21.896
0.82935,0.20028,41.563
0.90824,0.20028,75.101
0.98937,0.20028,104.09
1.0694,0.20028,138.59
1.1492,0.20028,177.56
1.2292,0.20028,208.77
1.3089,0.20028,256.12
1.3892,0.20028,302.89
1.469,0.20028,338.2
1.5489,0.20028,383.78
1.6283,0.20028,427.17
1.7086,0.20028,498.59
1.788,0.20028,608.21
1.8675,0.20028,782.4
1.947,0.20028,941.63
2.0267,0.20028,1008.6
2.1061,0.20028,929.86
2.1831,0.20028,715.97
2.2562,0.20028,549.78
-2.2696,0.27978,323.18
-2.2044,0.27978,329.62
-2.1259,0.27978,345.15
-2.048,0.27978,334.41
-1.9678,0.27978,329.52
-1.8887,0.27978,334.06
-1.8085,0.27978,334.55
-1.729,0.27978,327.74
-1.6491,0.27978,327.4
-1.5698,0.27978,327.34
-1.4899,0.27978,311.21
-1.4102,0.27978,294.24
-1.33,0.27978,272.6
-1.2502,0.27978,238.61
-1.1704,0.27978,217.95
-1.0904,0.27978,182.34
-1.0094,0.27978,143.32
-0.92997,0.27978,101.74
-0.84952,0.27978,59.43
-0.7697,0.27978,30.891
-0.6904,0.27978,5.9418
-0.61035,0.27978,-13.284
-0.52999,0.27978,-22.472
-0.44977,0.27978,-32.299
-0.37007,0.27978,-42.572
-0.28986,0.27978,-54.06
-0.20927,0.27978,-184.87
-0.12901,0.27978,-750.75
-0.047403,0.27978,0
0.025005,0.27978,0
0.10813,0.27978,-976.18
0.18837,0.27978,-244.91
0.26861,0.27978,-56.836
0.34888,0.27978,-42.531
0.42871,0.27978,-36.926
0.50885,0.27978,-25.455
0.58887,0.27978,-15.329
0.66871,0.27978,-1.6278
0.7493,0.27978,24.881
0.82935,0.27978,50.996
0.90824,0.27978,89.744
0.98937,0.27978,131.56
1.0694,0.27978,172.04
1.1492,0.27978,210.25
1.2292,0.27978,231.83
1.3089,0.27978,268.44
1.3892,0.27978,289.84
1.469,0.27978,306.8
1.5489,0.27978,321.36
1.6283,0.27978,326.33
1.7086,0.27978,327.86
1.788,0.27978,324.63
1.8675,0.27978,340.85
1.947,0.27978,342.07
2.0267,0.27978,330.8
2.1061,0.27978,341.25
2.1831,0.27978,324.69
2.2562,0.27978,322.51
-2.2696,0.35979,188.98
-2.2044,0.35979,192.36
-2.1259,0.35979,159.91
-2.048,0.35979,127.52
-1.9678,0.35979,135.14
-1.8887,0.35979,157.75
-1.8085,0.35979,181.55
-1.729,0.35979,214.59
-1.6491,0.35979,236.4
-1.5698,0.35979,264.33
-1.4899,0.35979,276.86
-1.4102,0.35979,282.84
-1.33,0.35979,275.28
-1.2502,0.35979,267.97
-1.1704,0.35979,257.06
-1.0904,0.35979,232.4
-1.0094,0.35979,195.24
-0.92997,0.35979,145.16
-0.84952,0.35979,89.256
-0.7697,0.35979,38.391
-0.6904,0.35979,7.1839
-0.61035,0.35979,-8.2693
-0.52999,0.35979,-18.939
-0.44977,0.35979,-29.807
-0.37007,0.35979,-37.405
-0.28986,0.35979,-44.304
-0.20927,0.35979,-56.042
-0.12901,0.35979,-109.75
-0.047403,0.35979,-225.31
0.025005,0.35979,-246.65
0.10813,0.35979,-137.65
0.18837,0.35979,-62.126
0.26861,0.35979,-46.285
0.34888,0.35979,-37.025
0.42871,0.35979,-33.858
0.50885,0.35979,-21.874
0.58887,0.35979,-11.845
0.66871,0.35979,2.8186
0.7493,0.35979,28.794
0.82935,0.35979,73.598
0.90824,0.35979,132.28
0.98937,0.35979,182.43
1.0694,0.35979,226.77
1.1492,0.35979,253.61
1.2292,0.35979,264.9
1.3089,0.35979,273.19
1.3892,0.35979,284.01
1.469,0.35979,276.52
1.5489,0.35979,267.7
1.6283,0.35979,243.06
1.7086,0.35979,221.07
1.788,0.35979,186.09
1.8675,0.35979,165.31
1.947,0.35979,144.06
2.0267,0.35979,122
2.1061,0.35979,148.35
2.1831,0.35979,185.19
2.2562,0.35979,200.4
-2.2696,0.4403,142.26
-2.2044,0.4403,110.87
-2.1259,0.4403,75.145
-2.048,0.4403,50.243
-1.9678,0.4403,64.481
-1.8887,0.4403,87.962
-1.8085,0.4403,117.8
-1.729,0.4403,145.41
-1.6491,0.4403,181.15
-1.5698,0.4403,217.3
-1.4899,0.4403,245.2
-1.4102,0.4403,264.48
-1.33,0.4403,280.83
-1.2502,0.4403,291.75
-1.1704,0.4403,308.49
-1.0904,0.4403,305.04
-1.0094,0.4403,274.81
-0.92997,0.4403,210.36
-0.84952,0.4403,124.21
-0.7697,0.4403,57.777
-0.6904,0.4403,15.287
-0.61035,0.4403,-7.488
-0.52999,0.4403,-21.12
-0.44977,0.4403,-31.314
-0.37007,0.4403,-38.423
-0.28986,0.4403,-44.739
-0.20927,0.4403,-45.008
-0.12901,0.4403,-52.267
-0.047403,0.4403,-62.399
0.025005,0.4403,-65.004
0.10813,0.4403,-55.391
0.18837,0.4403,-46.237
0.26861,0.4403,-45.88
0.34888,0.4403,-38.604
0.42871,0.4403,-32.347
0.50885,0.4403,-26.742
0.58887,0.4403,-11.202
0.66871,0.4403,9.7309
0.7493,0.4403,44.252
0.82935,0.4403,101.66
0.90824,0.4403,191.3
0.98937,0.4403,262.36
1.0694,0.4403,299.34
1.1492,0.4403,310.39
1.2292,0.4403,294.65
1.3089,0.4403,284.1
1.3892,0.4403,272.65
1.469,0.4403,252.92
1.5489,0.4403,220.99
1.6283,0.4403,188.23
1.7086,0.4403,153.4
1.788,0.4403,122.43
1.8675,0.4403,98.799
1.947,0.4403,69.614
2.0267,0.4403,48.688
2.1061,0.4403,67.913
2.1831,0.4403,102.81
2.2562,0.4403,127.17
-2.2696,0.5209,91.252
-2.2044,0.5209,88.883
-2.1259,0.5209,39.887
-2.048,0.5209,26.597
-1.9678,0.5209,39.905
-1.8887,0.5209,56.536
-1.8085,0.5209,80.359
-1.729,0.5209,109.47
-1.6491,0.5209,145.82
-1.5698,0.5209,181.96
-1.4899,0.5209,215.5
-1.4102,0.5209,250.21
-1.33,0.5209,286.9
-1.2502,0.5209,321.97
-1.1704,0.5209,374.01
-1.0904,0.5209,413.15
-1.0094,0.5209,385.14
-0.92997,0.5209,297.7
-0.84952,0.5209,170.88
-0.7697,0.5209,74.67
-0.6904,0.5209,21.778
-0.61035,0.5209,-3.959
-0.52999,0.5209,-22.738
-0.44977,0.5209,-29.578
-0.37007,0.5209,-32.326
-0.28986,0.5209,-39.361
-0.20927,0.5209,-40.944
-0.12901,0.5209,-40.879
-0.047403,0.5209,-45.465
0.025005,0.5209,-43.895
0.10813,0.5209,-42.915
0.18837,0.5209,-41.537
0.26861,0.5209,-40.044
0.34888,0.5209,-33.886
0.42871,0.5209,-29.956
0.50885,0.5209,-25.35
0.58887,0.5209,-9.5198
0.66871,0.5209,16.466
0.7493,0.5209,55.226
0.82935,0.5209,138.18
0.90824,0.5209,266.61
0.98937,0.5209,370.32
1.0694,0.5209,411.93
1.1492,0.5209,385.97
1.2292,0.5209,334.1
1.3089,0.5209,294.81
1.3892,0.5209,264.84
1.469,0.5209,224.55
1.5489,0.5209,184.39
1.6283,0.5209,155.61
1.7086,0.5209,117.46
1.788,0.5209,87.903
1.8675,0.5209,65.035
1.947,0.5209,44.86
2.0267,0.5209,28.649
2.1061,0.5209,31.505
2.1831,0.5209,76.452
