0.31438,0.29992,0.0058071
0.32438,0.29992,0.0045352
0.33438,0.29992,0.0022439
0.34438,0.29992,0.0032691
0.35438,0.29992,0.0037707
0.36438,0.29992,0.0049591
0.37439,0.29992,0.0045618
0.38438,0.29992,0.0033311
0.39439,0.29992,0.0040738
0.40438,0.29992,0.0060691
0.41439,0.29992,0.0036339
0.42439,0.29992,0.0048456
0.43439,0.29992,0.0071989
0.44439,0.29992,0.0075188
0.45439,0.29992,0.0038736
0.46438,0.29992,0.0045032
0.47439,0.29992,0.0022064
0.48438,0.29992,0.0015997
0.49438,0.29992,0.0023915
0.50438,0.29992,0.002212
0.51439,0.29992,0.0019448
0.52438,0.29992,0.003258
0.53438,0.29992,0.0044441
0.54439,0.29992,0.0044577
0.55438,0.29992,0.0039493
0.56438,0.29992,0.0069278
0.57439,0.29992,0.0055071
0.58438,0.29992,0.0046652
0.59438,0.29992,0.0029793
0.60438,0.29992,0.0047748
0.61438,0.29992,0.005363
0.62438,0.29992,0.0051155
0.63438,0.29992,0.0049673
0.64438,0.29992,0.0027216
0.65438,0.29992,0.0024618
0.66439,0.29992,0.0024565
0.67438,0.29992,0.0032838
0.68439,0.29992,0.0025459
0.69438,0.29992,0.0013608
0.70439,0.29992,0.0019448
0.71438,0.29992,0.0034261
0.72438,0.29992,0.0040444
0.73438,0.29992,0.0042834
0.74438,0.29992,0.0049216
0.75438,0.29992,0.002175
0.76438,0.29992,0.0022882
0.77439,0.29992,0.0032957
0.78439,0.29992,0.0024373
0.79438,0.29992,0.0022169
0.80438,0.29992,0.0021234
0.81439,0.29992,0.0038216
0.82439,0.29992,0.0075731
0.83438,0.29992,0.0049328
0.84438,0.29992,0.0041703
0.85438,0.29992,0.0071528
0.86438,0.29992,0.0042443
0.87438,0.29992,0.0051312
0.88438,0.29992,0.0028221
0.89438,0.29992,0.0021824
0.90438,0.29992,0.0039427
0.91438,0.29992,0.0044844
0.92439,0.29992,0.0057055
0.93438,0.29992,0.0060931
0.94437,0.29992,0.0095863
0.95438,0.29992,0.0066083
0.96439,0.29992,0.0038826
0.97439,0.29992,0.0033935
0.98438,0.29992,0.004929
0.99438,0.29992,0.0036383
1.0044,0.29992,0.0037772
1.0144,0.29992,0.0030385
1.0244,0.29992,0.0044489
1.0344,0.29992,0.0035709
1.0444,0.29992,0.0027116
1.0544,0.29992,0.0035211
1.0644,0.29992,0.0031476
1.0744,0.29992,0.0064439
1.0844,0.29992,0.0058131
1.0944,0.29992,0.003133
1.1044,0.29992,0.0027047
1.1144,0.29992,0.0030726
1.1244,0.29992,0.0021817
1.1344,0.29992,0.0036949
1.1444,0.29992,0.0045328
1.1544,0.29992,0.0041319
1.1644,0.29992,0.0060443
1.1744,0.29992,0.0084241
1.1844,0.29992,0.0066559
1.1944,0.29992,0.005932
1.2044,0.29992,0.0043863
1.2144,0.29992,0.0037759
1.2244,0.29992,0.0058137
1.2344,0.29992,0.0051118
1.2444,0.29992,0.0075194
1.2544,0.29992,0.0058339
1.2644,0.29992,0.0054862
1.2744,0.29992,0.005521
1.2844,0.29992,0.0071048
1.2944,0.29992,0.006653
1.3044,0.29992,0.00429
1.3144,0.29992,0.0032881
1.3244,0.29992,0.0018633
1.3344,0.29992,0.0020334
1.3444,0.29992,0.0042062
1.3544,0.29992,0.0041747
1.3644,0.29992,0.0033533
1.3744,0.29992,0.0053144
1.3844,0.29992,0.0044756
1.3944,0.29992,0.0037861
1.4044,0.29992,0.002188
1.4144,0.29992,0.0031734
1.4244,0.29992,0.0061151
1.4344,0.29992,0.0054088
1.4444,0.29992,0.0029928
1.4544,0.29992,0.0021583
1.4644,0.29992,0.0025681
1.4744,0.29992,0.0023455
1.4844,0.29992,0.0024757
1.4944,0.29992,0.0018647
1.5043,0.29992,0.0017732
1.5143,0.29992,0.0036639
1.5243,0.29992,0.0027875
1.5343,0.29992,0.0015138
1.5443,0.29992,0.0021059
1.5543,0.29992,0.0016987
1.5643,0.29992,0.0028484
1.5743,0.29992,0.0050216
1.5843,0.29992,0.0081316
1.5943,0.29992,0.0045593
1.6043,0.29992,0.0052515
1.6143,0.29992,0.0053081
1.6243,0.29992,0.0068478
1.6343,0.29992,0.0053483
1.6443,0.29992,0.0045385
1.6543,0.29992,0.00248
1.6643,0.29992,0.00068802
1.6743,0.29992,0
1.6843,0.29992,0
1.6942,0.29992,0
1.7042,0.29992,0
1.7142,0.29992,0
1.7242,0.29992,0
1.7342,0.29992,0
1.7442,0.29992,0
1.7541,0.29992,0
1.764,0.29992,0
1.7738,0.29992,0
1.7837,0.29992,0
1.7932,0.29992,0
1.8024,0.29992,0
-1.7929,0.31,0
-1.7851,0.31,0
-1.7748,0.31,0
-1.7652,0.31,0
-1.7552,0.31,0
-1.7453,0.31,0
-1.7354,0.31,0
-1.7254,0.31,0
-1.7154,0.31,0
-1.7054,0.31,0
-1.6955,0.31,0
-1.6855,0.31,0
-1.6755,0.31,0
-1.6655,0.31,0
-1.6555,0.31,0
-1.6455,0.31,0
-1.6355,0.31,0
-1.6256,0.31,0.00064201
-1.6156,0.31,0.0018013
-1.6055,0.31,0.0036345
-1.5956,0.31,0.0033545
-1.5856,0.31,0.0012142
-1.5756,0.31,0.00097398
-1.5656,0.31,0.0029798
-1.5556,0.31,0.0039419
-1.5456,0.31,0.0040252
-1.5356,0.31,0.0022316
-1.5256,0.31,0.0020761
-1.5156,0.31,0.0023799
-1.5056,0.31,0.006181
-1.4956,0.31,0.0088474
-1.4856,0.31,0.0040333
-1.4756,0.31,0.002073
-1.4656,0.31,0.002693
-1.4556,0.31,0.0030259
-1.4456,0.31,0.0017315
-1.4356,0.31,0.001522
-1.4256,0.31,0.0027038
-1.4156,0.31,0.0069609
-1.4056,0.31,0.0063312
-1.3956,0.31,0.0043455
-1.3856,0.31,0.0058184
-1.3756,0.31,0.0040436
-1.3656,0.31,0.0036079
-1.3556,0.31,0.0044559
-1.3456,0.31,0.0049534
-1.3356,0.31,0.0048678
-1.3256,0.31,0.0081359
-1.3156,0.31,0.0046443
-1.3056,0.31,0.0036634
-1.2956,0.31,0.0054684
-1.2856,0.31,0.011229
-1.2756,0.31,0.0072871
-1.2656,0.31,0.0050728
-1.2556,0.31,0.0029806
-1.2456,0.31,0.0049997
-1.2356,0.31,0.0050216
-1.2256,0.31,0.0052804
-1.2156,0.31,0.0035032
-1.2057,0.31,0.0041587
-1.1957,0.31,0.0082422
-1.1856,0.31,0.0054274
-1.1756,0.31,0.004002
-1.1655,0.31,0.0037893
-1.1554,0.31,0.004892
-1.1457,0.31,0.0078676
-1.1358,0.31,0.0061485
-1.1257,0.31,0.0042972
-1.1155,0.31,0.0042162
-1.1055,0.31,0.0051438
-1.0956,0.31,0.0070163
-1.0856,0.31,0.0034358
-1.0756,0.31,0.003707
-1.0656,0.31,0.0033771
-1.0556,0.31,0.0035716
-1.0456,0.31,0.0044896
-1.0357,0.31,0.0031458
-1.0256,0.31,0.0056025
-1.0156,0.31,0.0058942
-1.0056,0.31,0.0052309
-0.99562,0.31,0.0028184
-0.98564,0.31,0.0030158
-0.97562,0.31,0.0033951
-0.96562,0.31,0.0029043
-0.95561,0.31,4.6651e-05
-0.94562,0.31,0.0028757
-0.93562,0.31,0.0022344
-0.92563,0.31,0.0020305
-0.91562,0.31,0.0027109
-0.90563,0.31,0.0044023
-0.89561,0.31,0.0022512
-0.88561,0.31,0.0021169
-0.87562,0.31,0.0036155
-0.86561,0.31,0.0038349
-0.85562,0.31,0.002528
-0.84562,0.31,0.0037508
-0.83561,0.31,0.0048648
-0.82562,0.31,0.0036952
-0.81562,0.31,0.0026196
-0.80562,0.31,0.0040511
-0.79562,0.31,0.00725
-0.78562,0.31,0.0053564
-0.77562,0.31,0.0038882
-0.76562,0.31,0.00574
-0.75562,0.31,0.0071622
-0.74561,0.31,0.0052668
-0.73562,0.31,0.0025207
-0.72562,0.31,0.0026784
-0.71562,0.31,0.0045335
-0.70562,0.31,0.0026873
-0.69562,0.31,0.0029361
-0.68561,0.31,0.0017367
-0.67562,0.31,0.0040255
-0.66561,0.31,0.0049277
-0.65562,0.31,0.0030937
-0.64562,0.31,0.0022623
-0.63562,0.31,0.0033359
-0.62561,0.31,0.0035168
-0.61562,0.31,0.0043585
-0.60562,0.31,0.0056377
-0.59562,0.31,0.0025556
-0.58562,0.31,0.0028908
-0.57562,0.31,0.0033829
-0.56562,0.31,0.003694
-0.55561,0.31,0.0022594
-0.54562,0.31,0.0014125
-0.53562,0.31,0.001474
-0.52562,0.31,0.0022117
-0.51562,0.31,0.0028477
-0.50562,0.31,0.0037827
-0.49562,0.31,0.0038615
-0.48562,0.31,0.0038779
-0.47562,0.31,0.005901
-0.46562,0.31,0.0039521
-0.45562,0.31,0.0004039
-0.44562,0.31,0.0013204
-0.43561,0.31,0.0018727
-0.42562,0.31,0.0025294
-0.41562,0.31,0.0018338
-0.40562,0.31,0.0020022
-0.39562,0.31,0.0018058
-0.38562,0.31,0.0016421
-0.37562,0.31,0.0014211
-0.36562,0.31,0.0029587
-0.35561,0.31,0.0033486
-0.34562,0.31,0.0048
-0.33562,0.31,0.0060574
-0.32561,0.31,0.0039342
-0.31562,0.31,0.0042144
-0.30562,0.31,0.00328
-0.29561,0.31,0.0036618
-0.28561,0.31,0.0044725
-0.27562,0.31,0.0057305
-0.26562,0.31,0.002602
-0.25562,0.31,0.0029214
-0.24562,0.31,0.0023085
-0.23561,0.31,0.0027428
-0.22562,0.31,0.0033104
-0.21562,0.31,0.0024309
-0.20562,0.31,0.0028828
-0.19562,0.31,0.005479
-0.18562,0.31,0.0064638
-0.17562,0.31,0.0048292
-0.16562,0.31,0.0027299
-0.15562,0.31,0.0026833
-0.14562,0.31,0.0032836
-0.13562,0.31,0.0026994
-0.12562,0.31,0.0041107
-0.11562,0.31,0.0050343
-0.10562,0.31,0.0049281
-0.095621,0.31,0.0045514
-0.085621,0.31,0.0026813
-0.075619,0.31,0.0032564
-0.06562,0.31,0.006522
-0.055621,0.31,0.0039563
-0.045618,0.31,0.0032658
-0.035618,0.31,0.002332
-0.02562,0.31,0.0034651
-0.015619,0.31,0.0062765
-0.0056205,0.31,0.0053336
0.0043826,0.31,0.0020538
0.014379,0.31,0.0022059
0.024384,0.31,0.0021495
0.034383,0.31,0.0021503
0.04438,0.31,0.0019796
0.054374,0.31,0.0023323
0.064383,0.31,0.0023701
0.074382,0.31,0.0025878
0.084377,0.31,0.0036628
0.094378,0.31,0.0027061
0.10438,0.31,0.0028323
0.11438,0.31,0.005034
0.12438,0.31,0.0043669
0.13438,0.31,0.002584
0.14439,0.31,0.0032141
0.15438,0.31,0.0046343
0.16439,0.31,0.0064344
0.17439,0.31,0.0040742
0.18438,0.31,0.0031204
0.19438,0.31,0.0034967
0.20438,0.31,0.0037742
0.21438,0.31,0.0024061
0.22438,0.31,0.001915
0.23438,0.31,0.0021177
0.24438,0.31,0.0025733
0.25438,0.31,0.0026248
0.26438,0.31,0.0030832
0.27438,0.31,0.0028945
0.28438,0.31,0.0017642
0.29438,0.31,0.0032029
0.30439,0.31,0.0041804
0.31438,0.31,0.0028766
0.32438,0.31,0.0034508
0.33438,0.31,0.00292
0.34438,0.31,0.0031353
0.35438,0.31,0.0030223
0.36438,0.31,0.0053107
0.37439,0.31,0.0030312
0.38438,0.31,0.001849
0.39439,0.31,0.0029306
0.40438,0.31,0.0043338
0.41439,0.31,0.0064055
0.42439,0.31,0.0040312
0.43439,0.31,0.0076885
0.44439,0.31,0.0048791
0.45439,0.31,0.0043648
0.46438,0.31,0.0043745
0.47439,0.31,0.0022025
0.48438,0.31,0.0012906
0.49438,0.31,0.0024251
0.50438,0.31,0.0015888
0.51439,0.31,0.0017356
0.52438,0.31,0.0032048
0.53438,0.31,0.0030711
0.54439,0.31,0.0037233
0.55438,0.31,0.0038392
0.56438,0.31,0.0036979
0.57439,0.31,0.0068634
0.58438,0.31,0.0050746
0.59438,0.31,0.0036577
0.60438,0.31,0.0044735
0.61438,0.31,0.0061306
0.62438,0.31,0.0056823
0.63438,0.31,0.0052952
0.64438,0.31,0.0028195
0.65438,0.31,0.001694
0.66439,0.31,0.0019954
0.67438,0.31,0.0046979
0.68439,0.31,0.0024675
0.69438,0.31,0.0010642
0.70439,0.31,0.0018348
0.71438,0.31,0.001832
0.72438,0.31,0.0033461
0.73438,0.31,0.0045557
0.74438,0.31,0.0047439
0.75438,0.31,0.0033032
0.76438,0.31,0.0020698
0.77439,0.31,0.0030032
0.78439,0.31,0.0019592
0.79438,0.31,0.0027582
0.80438,0.31,0.0030248
0.81439,0.31,0.002715
0.82439,0.31,0.0037679
0.83438,0.31,0.0046088
0.84438,0.31,0.0042615
0.85438,0.31,0.0035048
0.86438,0.31,0.0037094
0.87438,0.31,0.0043432
0.88438,0.31,0.0033823
0.89438,0.31,0.0024246
0.90438,0.31,0.002662
0.91438,0.31,0.0054489
0.92439,0.31,0.0063736
0.93438,0.31,0.0049196
0.94437,0.31,0.0083931
0.95438,0.31,0.0050012
0.96439,0.31,0.005248
0.97439,0.31,0.003703
0.98438,0.31,0.0036746
0.99438,0.31,0.004874
1.0044,0.31,0.0048505
1.0144,0.31,0.005196
1.0244,0.31,0.0051502
1.0344,0.31,0.0045569
1.0444,0.31,0.0043559
1.0544,0.31,0.0039465
1.0644,0.31,0.0034223
1.0744,0.31,0.0052868
1.0844,0.31,0.0043666
1.0944,0.31,0.0033615
1.1044,0.31,0.0040187
1.1144,0.31,0.0031707
1.1244,0.31,0.0023602
1.1344,0.31,0.0044728
1.1444,0.31,0.0068071
1.1544,0.31,0.0042174
1.1644,0.31,0.0038215
1.1744,0.31,0.0046715
1.1844,0.31,0.0035578
1.1944,0.31,0.0036477
1.2044,0.31,0.0037948
1.2144,0.31,0.0026475
1.2244,0.31,0.0039255
1.2344,0.31,0.0052345
1.2444,0.31,0.0044186
1.2544,0.31,0.0036542
1.2644,0.31,0.0042122
1.2744,0.31,0.0055815
1.2844,0.31,0.006571
1.2944,0.31,0.0040289
1.3044,0.31,0.0041424
1.3144,0.31,0.0046682
1.3244,0.31,0.0043512
1.3344,0.31,0.0034056
1.3444,0.31,0.0025719
1.3544,0.31,0.0039507
1.3644,0.31,0.0021387
1.3744,0.31,0.0041233
1.3844,0.31,0.0055759
1.3944,0.31,0.0041506
1.4044,0.31,0.0020101
1.4144,0.31,0.0024546
1.4244,0.31,0.0038327
1.4344,0.31,0.0030593
1.4444,0.31,0.0018604
1.4544,0.31,0.0020809
1.4644,0.31,0.002533
1.4744,0.31,0.0036022
1.4844,0.31,0.0027718
1.4944,0.31,0.001784
1.5043,0.31,0.0045451
1.5143,0.31,0.0043098
1.5243,0.31,0.0022404
1.5343,0.31,0.0031616
1.5443,0.31,0.0025041
1.5543,0.31,0.0031443
1.5643,0.31,0.0035721
1.5743,0.31,0.0052142
1.5843,0.31,0.0059221
1.5943,0.31,0.0049213
1.6043,0.31,0.0078687
1.6143,0.31,0.0053384
1.6243,0.31,0.0056195
1.6343,0.31,0.0076876
1.6443,0.31,0.0016694
1.6543,0.31,0
1.6643,0.31,0
1.6743,0.31,0
1.6843,0.31,0
1.6942,0.31,0
1.7042,0.31,0
1.7142,0.31,0
1.7242,0.31,0
1.7342,0.31,0
1.7442,0.31,0
1.7541,0.31,0
1.764,0.31,0
1.7738,0.31,0
1.7837,0.31,0
1.7932,0.31,0
1.8024,0.31,0
-1.7929,0.32007,0
-1.7851,0.32007,0
-1.7748,0.32007,0
-1.7652,0.32007,0
-1.7552,0.32007,0
-1.7453,0.32007,0
-1.7354,0.32007,0
-1.7254,0.32007,0
-1.7154,0.32007,0
-1.7054,0.32007,0
-1.6955,0.32007,0
-1.6855,0.32007,0
-1.6755,0.32007,0
-1.6655,0.32007,0
-1.6555,0.32007,0
-1.6455,0.32007,0
-1.6355,0.32007,0
-1.6256,0.32007,0.00075696
-1.6156,0.32007,0.0037178
-1.6055,0.32007,0.0032406
-1.5956,0.32007,0.0048665
-1.5856,0.32007,0.0019387
-1.5756,0.32007,0.0021088
-1.5656,0.32007,0.0016083
-1.5556,0.32007,0.0011658
-1.5456,0.32007,0.00087913
-1.5356,0.32007,0.0011727
-1.5256,0.32007,0.0029665
-1.5156,0.32007,0.0035945
-1.5056,0.32007,0.002429
-1.4956,0.32007,0.0025794
-1.4856,0.32007,0.0018803
-1.4756,0.32007,0.0011692
-1.4656,0.32007,0.003628
-1.4556,0.32007,0.0044993
-1.4456,0.32007,0.0021674
-1.4356,0.32007,0.0016609
-1.4256,0.32007,0.0028774
-1.4156,0.32007,0.003937
-1.4056,0.32007,0.0039821
-1.3956,0.32007,0.0028059
-1.3856,0.32007,0.0031199
-1.3756,0.32007,0.0022303
-1.3656,0.32007,0.0023681
-1.3556,0.32007,0.0032014
-1.3456,0.32007,0.004507
-1.3356,0.32007,0.0048492
-1.3256,0.32007,0.0042284
-1.3156,0.32007,0.0027861
-1.3056,0.32007,0.00239
-1.2956,0.32007,0.0037394
-1.2856,0.32007,0.0068695
-1.2756,0.32007,0.0069816
-1.2656,0.32007,0.0032256
-1.2556,0.32007,0.0033413
-1.2456,0.32007,0.0026278
-1.2356,0.32007,0.0028511
-1.2256,0.32007,0.0038788
-1.2156,0.32007,0.0030933
-1.2057,0.32007,0.0043723
-1.1957,0.32007,0.0049982
-1.1856,0.32007,0.003892
-1.1756,0.32007,0.0031949
-1.1655,0.32007,0.0037375
-1.1554,0.32007,0.0055493
-1.1457,0.32007,0.0050354
-1.1358,0.32007,0.0031385
-1.1257,0.32007,0.003507
-1.1155,0.32007,0.0044937
-1.1055,0.32007,0.0042539
-1.0956,0.32007,0.0036725
-1.0856,0.32007,0.0037022
-1.0756,0.32007,0.0023633
-1.0656,0.32007,0.0016796
-1.0556,0.32007,0.002573
-1.0456,0.32007,0.0027446
-1.0357,0.32007,0.0019611
-1.0256,0.32007,0.0025879
-1.0156,0.32007,0.0042313
-1.0056,0.32007,0.0051103
-0.99562,0.32007,0.0028333
-0.98564,0.32007,0.0037139
-0.97562,0.32007,0.0041749
-0.96562,0.32007,0.0029368
-0.95561,0.32007,0.0036061
-0.94562,0.32007,0.0030644
-0.93562,0.32007,0.0023087
-0.92563,0.32007,0.0020131
-0.91562,0.32007,0.0027291
-0.90563,0.32007,0.0038399
-0.89561,0.32007,0.0041615
-0.88561,0.32007,0.002991
-0.87562,0.32007,0.0034135
-0.86561,0.32007,0.0043146
-0.85562,0.32007,0.0031339
-0.84562,0.32007,0.0039274
-0.83561,0.32007,0.0023875
-0.82562,0.32007,0.0025542
-0.81562,0.32007,0.0029199
-0.80562,0.32007,0.0028509
-0.79562,0.32007,0.0065174
-0.78562,0.32007,0.0062322
-0.77562,0.32007,0.0032961
-0.76562,0.32007,0.0050804
-0.75562,0.32007,0.0059577
-0.74561,0.32007,0.0028442
-0.73562,0.32007,0.0025628
-0.72562,0.32007,0.0036553
-0.71562,0.32007,0.0068188
-0.70562,0.32007,0.0038914
-0.69562,0.32007,0.0021778
-0.68561,0.32007,0.0011758
-0.67562,0.32007,0.0014967
-0.66561,0.32007,0.0019817
-0.65562,0.32007,0.003543
-0.64562,0.32007,0.0033131
-0.63562,0.32007,0.0045466
-0.62561,0.32007,0.0031269
-0.61562,0.32007,0.0025913
-0.60562,0.32007,0.0023428
-0.59562,0.32007,0.00127
-0.58562,0.32007,0.0012212
-0.57562,0.32007,0.0019212
-0.56562,0.32007,0.0018966
-0.55561,0.32007,0.0031848
-0.54562,0.32007,0.0029692
-0.53562,0.32007,0.0014126
-0.52562,0.32007,0.0023564
-0.51562,0.32007,0.0043932
-0.50562,0.32007,0.0037132
-0.49562,0.32007,0.0033619
-0.48562,0.32007,0.002167
-0.47562,0.32007,0.0032854
-0.46562,0.32007,0.0057886
-0.45562,0.32007,0.0014343
-0.44562,0.32007,0.0012296
-0.43561,0.32007,0.0015785
-0.42562,0.32007,0.0021002
-0.41562,0.32007,0.0016733
-0.40562,0.32007,0.0024466
-0.39562,0.32007,0.0038108
-0.38562,0.32007,0.002483
-0.37562,0.32007,0.0018117
-0.36562,0.32007,0.0022159
-0.35561,0.32007,0.002285
-0.34562,0.32007,0.0034368
-0.33562,0.32007,0.0048883
-0.32561,0.32007,0.0040257
-0.31562,0.32007,0.005444
-0.30562,0.32007,0.0034983
-0.29561,0.32007,0.0030701
-0.28561,0.32007,0.0021193
-0.27562,0.32007,0.0026985
-0.26562,0.32007,0.0034548
-0.25562,0.32007,0.0039646
-0.24562,0.32007,0.0032024
-0.23561,0.32007,0.0033358
-0.22562,0.32007,0.0025573
-0.21562,0.32007,0.0017893
-0.20562,0.32007,0.0025995
-0.19562,0.32007,0.0029759
-0.18562,0.32007,0.0051518
-0.17562,0.32007,0.0035939
-0.16562,0.32007,0.0016736
-0.15562,0.32007,0.0018457
-0.14562,0.32007,0.0016669
-0.13562,0.32007,0.003067
-0.12562,0.32007,0.004539
-0.11562,0.32007,0.0045675
-0.10562,0.32007,0.0033659
-0.095621,0.32007,0.0030446
-0.085621,0.32007,0.0035042
-0.075619,0.32007,0.0040476
-0.06562,0.32007,0.0046251
-0.055621,0.32007,0.0040679
-0.045618,0.32007,0.0049569
-0.035618,0.32007,0.0031317
-0.02562,0.32007,0.0016845
-0.015619,0.32007,0.00192
-0.0056205,0.32007,0.0020029
0.0043826,0.32007,0.0020425
0.014379,0.32007,0.0020212
0.024384,0.32007,0.002611
0.034383,0.32007,0.0030599
0.04438,0.32007,0.0032439
0.054374,0.32007,0.0025203
0.064383,0.32007,0.0030065
0.074382,0.32007,0.0045284
0.084377,0.32007,0.0028745
0.094378,0.32007,0.0013948
0.10438,0.32007,0.0035227
0.11438,0.32007,0.0093596
0.12438,0.32007,0.0041325
0.13438,0.32007,0.0034069
0.14439,0.32007,0.0035681
0.15438,0.32007,0.005018
0.16439,0.32007,0.0047598
0.17439,0.32007,0.0029351
0.18438,0.32007,0.0022422
0.19438,0.32007,0.0033455
0.20438,0.32007,0.0026382
0.21438,0.32007,0.0017368
0.22438,0.32007,0.001206
0.23438,0.32007,0.0031038
0.24438,0.32007,0.0049921
0.25438,0.32007,0.0056228
0.26438,0.32007,0.00272
0.27438,0.32007,0.001556
0.28438,0.32007,0.0013263
0.29438,0.32007,0.001433
0.30439,0.32007,0.0021781
0.31438,0.32007,0.002224
0.32438,0.32007,0.0024958
0.33438,0.32007,0.0048685
0.34438,0.32007,0.0028896
0.35438,0.32007,0.002536
0.36438,0.32007,0.0037316
0.37439,0.32007,0.0033319
0.38438,0.32007,0.0028623
0.39439,0.32007,0.0030296
0.40438,0.32007,0.0045704
0.41439,0.32007,0.0069829
0.42439,0.32007,0.0036849
0.43439,0.32007,0.0026594
0.44439,0.32007,0.0034582
0.45439,0.32007,0.0033465
0.46438,0.32007,0.0037118
0.47439,0.32007,0.002497
0.48438,0.32007,0.0030805
0.49438,0.32007,0.0020591
0.50438,0.32007,0.0015673
0.51439,0.32007,0.0041766
0.52438,0.32007,0.0028977
0.53438,0.32007,0.0039744
0.54439,0.32007,0.0050141
0.55438,0.32007,0.0027255
0.56438,0.32007,0.0027911
0.57439,0.32007,0.0024647
0.58438,0.32007,0.0039008
0.59438,0.32007,0.003757
0.60438,0.32007,0.0042217
0.61438,0.32007,0.0041029
0.62438,0.32007,0.0050011
0.63438,0.32007,0.0061151
0.64438,0.32007,0.0037754
0.65438,0.32007,0.0025283
0.66439,0.32007,0.0030044
0.67438,0.32007,0.0022548
0.68439,0.32007,0.0025196
0.69438,0.32007,0.0028301
0.70439,0.32007,0.0040106
0.71438,0.32007,0.002094
0.72438,0.32007,0.002213
0.73438,0.32007,0.0033691
0.74438,0.32007,0.0029081
0.75438,0.32007,0.0038705
0.76438,0.32007,0.0034201
0.77439,0.32007,0.0038738
0.78439,0.32007,0.0025468
0.79438,0.32007,0.0043515
0.80438,0.32007,0.002384
0.81439,0.32007,0.0019297
0.82439,0.32007,0.0032861
0.83438,0.32007,0.0023464
0.84438,0.32007,0.0026379
0.85438,0.32007,0.0029151
0.86438,0.32007,0.0034358
0.87438,0.32007,0.00555
0.88438,0.32007,0.0030248
0.89438,0.32007,0.0028877
0.90438,0.32007,0.0019272
0.91438,0.32007,0.0043747
0.92439,0.32007,0.0048886
0.93438,0.32007,0.004162
0.94437,0.32007,0.0037091
0.95438,0.32007,0.0040083
0.96439,0.32007,0.0031591
0.97439,0.32007,0.0036663
0.98438,0.32007,0.0062885
0.99438,0.32007,0.0057834
1.0044,0.32007,0.0052632
1.0144,0.32007,0.0037956
1.0244,0.32007,0.002619
1.0344,0.32007,0.0047915
1.0444,0.32007,0.0040563
1.0544,0.32007,0.0033104
1.0644,0.32007,0.0045691
1.0744,0.32007,0.0053269
1.0844,0.32007,0.0061946
1.0944,0.32007,0.0043537
1.1044,0.32007,0.0042649
1.1144,0.32007,0.0042605
1.1244,0.32007,0.0026437
1.1344,0.32007,0.0043033
1.1444,0.32007,0.0065483
1.1544,0.32007,0.0054131
1.1644,0.32007,0.005456
1.1744,0.32007,0.003775
1.1844,0.32007,0.002637
1.1944,0.32007,0.0034793
1.2044,0.32007,0.004201
1.2144,0.32007,0.0034585
1.2244,0.32007,0.0042337
1.2344,0.32007,0.006682
1.2444,0.32007,0.0038859
1.2544,0.32007,0.0033881
1.2644,0.32007,0.0030626
1.2744,0.32007,0.0054849
1.2844,0.32007,0.0030998
1.2944,0.32007,0.0019766
1.3044,0.32007,0.0032037
1.3144,0.32007,0.0061759
1.3244,0.32007,0.0073694
1.3344,0.32007,0.0039161
1.3444,0.32007,0.0040186
1.3544,0.32007,0.0032868
1.3644,0.32007,0.0027578
1.3744,0.32007,0.0040645
1.3844,0.32007,0.0058218
1.3944,0.32007,0.0062019
1.4044,0.32007,0.0032294
1.4144,0.32007,0.0040745
1.4244,0.32007,0.0035523
1.4344,0.32007,0.0020256
1.4444,0.32007,0.0027794
1.4544,0.32007,0.0036005
1.4644,0.32007,0.0031271
1.4744,0.32007,0.0053205
1.4844,0.32007,0.003802
1.4944,0.32007,0.002807
1.5043,0.32007,0.0036444
1.5143,0.32007,0.0047812
1.5243,0.32007,0.0022862
1.5343,0.32007,0.0029603
1.5443,0.32007,0.0017285
1.5543,0.32007,0.0031129
1.5643,0.32007,0.0034582
1.5743,0.32007,0.002613
1.5843,0.32007,0.0017709
1.5943,0.32007,0.0029416
1.6043,0.32007,0.0037624
1.6143,0.32007,0.0034931
1.6243,0.32007,0.0020598
1.6343,0.32007,0.0019527
1.6443,0.32007,0.00083471
1.6543,0.32007,0
1.6643,0.32007,0
1.6743,0.32007,0
1.6843,0.32007,0
1.6942,0.32007,0
1.7042,0.32007,0
1.7142,0.32007,0
1.7242,0.32007,0
1.7342,0.32007,0
1.7442,0.32007,0
1.7541,0.32007,0
1.764,0.32007,0
1.7738,0.32007,0
1.7837,0.32007,0
1.7932,0.32007,0
1.8024,0.32007,0
-1.7929,0.33015,0
-1.7851,0.33015,0
-1.7748,0.33015,0
-1.7652,0.33015,0
-1.7552,0.33015,0
-1.7453,0.33015,0
-1.7354,0.33015,0
-1.7254,0.33015,0
-1.7154,0.33015,0
-1.7054,0.33015,0
-1.6955,0.33015,0
-1.6855,0.33015,0
-1.6755,0.33015,0
-1.6655,0.33015,0
-1.6555,0.33015,0
-1.6455,0.33015,0
-1.6355,0.33015,0
-1.6256,0.33015,0.00037848
-1.6156,0.33015,0.0016197
-1.6055,0.33015,0.0042573
-1.5956,0.33015,0.002292
-1.5856,0.33015,0.0029649
-1.5756,0.33015,0.0022083
-1.5656,0.33015,0.0039567
-1.5556,0.33015,0.001454
-1.5456,0.33015,0.00026978
-1.5356,0.33015,0.00039607
-1.5256,0.33015,0.0011579
-1.5156,0.33015,0.0010377
-1.5056,0.33015,0.0005523
